West,
Player Position, (0.1850, 1.8643, 0.9135), (0.0554, -0.2540, 0.9656),
Player Position, (0.1975, 1.8651, 0.9124), (0.0495, -0.2421, 0.9690),
Player Position, (0.1975, 1.8651, 0.9124), (0.0495, -0.2421, 0.9690),
Player Position, (0.2219, 1.8608, 0.9140), (0.1961, -0.2431, 0.9500),
Player Position, (0.2219, 1.8608, 0.9140), (0.1961, -0.2431, 0.9500),
Player Position, (0.2410, 1.8599, 0.9219), (0.4997, -0.2617, 0.8257),
Player Position, (0.2410, 1.8599, 0.9219), (0.4997, -0.2617, 0.8257),
Player Position, (0.2298, 1.8570, 0.9174), (0.8530, -0.2764, 0.4427),
Player Position, (0.2298, 1.8570, 0.9174), (0.8530, -0.2764, 0.4427),
Player Position, (0.1995, 1.8597, 0.9067), (0.9548, -0.2908, -0.0615),
Player Position, (0.1995, 1.8597, 0.9067), (0.9548, -0.2908, -0.0615),
Player Position, (0.1767, 1.8558, 0.8847), (0.8640, -0.3387, -0.3725),
Player Position, (0.1767, 1.8558, 0.8847), (0.8640, -0.3387, -0.3725),
Player Position, (0.1626, 1.8562, 0.8482), (0.7119, -0.3558, -0.6054),
Player Position, (0.1626, 1.8562, 0.8482), (0.7119, -0.3558, -0.6054),
Player Position, (0.1444, 1.8556, 0.8046), (0.5509, -0.3551, -0.7552),
Player Position, (0.1444, 1.8556, 0.8046), (0.5509, -0.3551, -0.7552),
Player Position, (0.1221, 1.8532, 0.7537), (0.4486, -0.3365, -0.8280),
Player Position, (0.1221, 1.8532, 0.7537), (0.4486, -0.3365, -0.8280),
Player Position, (0.1101, 1.8513, 0.6870), (0.4025, -0.3251, -0.8558),
Player Position, (0.1101, 1.8513, 0.6870), (0.4025, -0.3251, -0.8558),
Player Position, (0.1170, 1.8465, 0.6061), (0.3350, -0.3160, -0.8877),
Player Position, (0.1170, 1.8465, 0.6061), (0.3350, -0.3160, -0.8877),
Player Position, (0.1509, 1.8282, 0.5236), (0.2500, -0.3063, -0.9185),
Player Position, (0.1509, 1.8282, 0.5236), (0.2500, -0.3063, -0.9185),
Player Position, (0.2049, 1.8400, 0.4226), (0.2217, -0.2791, -0.9343),
Player Position, (0.2049, 1.8400, 0.4226), (0.2217, -0.2791, -0.9343),
Player Position, (0.2479, 1.8481, 0.3219), (0.1661, -0.2598, -0.9513),
Player Position, (0.2479, 1.8481, 0.3219), (0.1661, -0.2598, -0.9513),
Player Position, (0.2713, 1.8474, 0.2340), (0.1556, -0.2668, -0.9511),
Player Position, (0.2713, 1.8474, 0.2340), (0.1556, -0.2668, -0.9511),
